route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id,wheelchair_accessible
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545285","3-70-vpt-1.2.R","Waterfront City Docklands","1","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545286","3-70-vpt-1.2.R","Waterfront City Docklands","1","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545287","3-70-vpt-1.5.R","Camberwell Tram Depot - Stop 39","1","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545288","3-70-vpt-1.2.R","Waterfront City Docklands","1","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545290","3-70-vpt-1.2.R","Waterfront City Docklands","1","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545291","3-70-vpt-1.2.R","Waterfront City Docklands","1","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545292","3-70-vpt-1.2.R","Waterfront City Docklands","1","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545293","3-70-vpt-1.3.H","Wattle Park","0","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545294","3-70-vpt-1.3.H","Wattle Park","0","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545295","3-70-vpt-1.3.H","Wattle Park","0","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545296","3-70-vpt-1.3.H","Wattle Park","0","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545297","3-70-vpt-1.3.H","Wattle Park","0","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545298","3-70-vpt-1.3.H","Wattle Park","0","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545299","3-70-vpt-1.3.H","Wattle Park","0","","2"
"aus:vic:vic-03-70:","UH","03-70--1-UH-136545300","3-70-vpt-1.3.H","Wattle Park","0","","2"
